,lightgbm-gbdt_numerai_1_20_10-all,lightgbm-gbdt_numerai_1_20_10-baseline,lightgbm-gbdt_numerai_1_20_10-high_autocorrelation_small,lightgbm-gbdt_numerai_1_20_10-high_autocorrelation_standard,lightgbm-gbdt_numerai_1_20_10-high_calmar_small,lightgbm-gbdt_numerai_1_20_10-high_calmar_standard,lightgbm-gbdt_numerai_1_20_10-high_drawdown_small,lightgbm-gbdt_numerai_1_20_10-high_drawdown_standard,lightgbm-gbdt_numerai_1_20_10-high_kurt_small,lightgbm-gbdt_numerai_1_20_10-high_kurt_standard,lightgbm-gbdt_numerai_1_20_10-high_mean_small,lightgbm-gbdt_numerai_1_20_10-high_mean_standard,lightgbm-gbdt_numerai_1_20_10-high_sharpe_small,lightgbm-gbdt_numerai_1_20_10-high_sharpe_standard,lightgbm-gbdt_numerai_1_20_10-high_skew_small,lightgbm-gbdt_numerai_1_20_10-high_skew_standard,lightgbm-gbdt_numerai_1_20_10-high_volatility_small,lightgbm-gbdt_numerai_1_20_10-high_volatility_standard,lightgbm-gbdt_numerai_1_20_10-low_autocorrelation_small,lightgbm-gbdt_numerai_1_20_10-low_autocorrelation_standard,lightgbm-gbdt_numerai_1_20_10-low_calmar_small,lightgbm-gbdt_numerai_1_20_10-low_calmar_standard,lightgbm-gbdt_numerai_1_20_10-low_drawdown_small,lightgbm-gbdt_numerai_1_20_10-low_drawdown_standard,lightgbm-gbdt_numerai_1_20_10-low_kurt_small,lightgbm-gbdt_numerai_1_20_10-low_kurt_standard,lightgbm-gbdt_numerai_1_20_10-low_mean_small,lightgbm-gbdt_numerai_1_20_10-low_mean_standard,lightgbm-gbdt_numerai_1_20_10-low_sharpe_small,lightgbm-gbdt_numerai_1_20_10-low_sharpe_standard,lightgbm-gbdt_numerai_1_20_10-low_skew_small,lightgbm-gbdt_numerai_1_20_10-low_skew_standard,lightgbm-gbdt_numerai_1_20_10-low_volatility_small,lightgbm-gbdt_numerai_1_20_10-low_volatility_standard,lightgbm-gbdt_numerai_1_20_10-optimizer
2021-02-19,0.0023780801456285954,0.07059872852108157,0.05329607012681952,0.0145287743326713,0.029505899735393193,0.02221130114777158,0.04397669529552916,0.03557792017803137,0.017201908044387093,0.013200693831107231,0.013955639909084553,0.016280765203919786,0.02139688269890322,0.019812446406831725,0.02849391895856494,0.018249870963421084,0.049272451938204,0.024210414656055803,0.04548427916311591,0.022763796757715758,0.05567591543414123,0.028652783510945058,0.05349281776476718,0.01626976688875501,0.029695586726568426,0.024111429819572792,0.04490829332448646,0.02974270296560766,0.05145826524095199,0.03241800918402265,0.04112636650615865,0.010302026767679157,0.06449615685128679,0.018407920825789004,0.019009162054796844
2021-02-26,0.025644690904427826,0.06816332838511709,0.03319117775944912,0.014218329749731633,0.011746659984035226,0.028202342389266194,0.03720144638279911,0.029129184700331823,0.017243938433553634,0.006193053353157671,0.0016995268469452481,0.025567645867905338,0.010309885146530843,0.018080466088449695,0.024515960808731252,0.018540705243352853,0.03050692327083479,0.028054616317480567,0.029776417168833478,0.024281575996393086,0.04280691285372605,0.020511785378076356,0.04324305004641306,0.021915250762180826,0.02933811350763266,0.029417731225515293,0.040822563099355454,0.019517105521671938,0.04338590156404259,0.01707387065521931,0.04215764932099271,0.02802333792831238,0.05929414445668944,0.01644721963759889,0.02634852236285281
2021-03-05,0.019724899340755397,0.09684383380466939,0.0638051057214559,0.0403323295334792,0.05582630365325755,0.05074659534581985,0.054358409773375006,0.03684238203692423,0.036304024825253065,0.011206802622955085,0.04705764316853271,0.03383052788506232,0.061189118215788034,0.03576459625594668,0.049508507678680536,0.043372842502081815,0.04440563126238234,0.03073711663322333,0.06262058593607488,0.03374495319395337,0.07967659948792605,0.03386320429293489,0.07477741494201393,0.04694970388678967,0.05978122036347481,0.039558809320888975,0.07370779826300451,0.030362141460915086,0.06719220288503489,0.035066874596044496,0.05574956766263874,0.032132827792436536,0.09468605211720035,0.0650950203141964,0.016122325372803517
2021-03-12,0.018387357852171292,0.09778036865211762,0.07322896503870664,0.045215485288648376,0.07399387187353897,0.06604539942081834,0.06279714482960905,0.044107050236081184,0.06962718431888545,0.020511980566280272,0.07844320882477591,0.047332642895969154,0.07501445861586661,0.04726052463217614,0.07378471557799138,0.04720267005456772,0.05477748725144394,0.04193177144019526,0.06258612225736447,0.03732326774779589,0.06616950682117194,0.03948294980271364,0.07308152917964,0.041002765561501175,0.06238349793025656,0.029934811609667548,0.08370544258305497,0.04450163445202811,0.06972703012217743,0.04371593196257162,0.06775077640548369,0.020570235060323804,0.0993581718521399,0.04938661370654709,0.010176006996123851
2021-03-19,0.01741524382028895,0.08701155863542206,0.0709327934785021,0.05323248695880791,0.05852675383992993,0.048181276318142674,0.06459708344533623,0.05835965267461593,0.061214770925285114,0.027888590059881684,0.06953389913804742,0.03183997121248035,0.06398719721588593,0.035574318993845125,0.06435772588679954,0.0555594862696152,0.04575494097862696,0.03209729379748562,0.058813665880295095,0.035499552780748136,0.05549991107154676,0.03593256275695306,0.04898706059356979,0.03079747129417364,0.05806811728185074,0.04178268869233692,0.0727290319337903,0.048896046599181384,0.07951016894674966,0.04724418883455577,0.066581162103847,0.030436189328060016,0.08659671140967412,0.044495143497520644,0.007680445102649166
2021-03-26,0.0073013071269613225,0.11145664323719573,0.09528575750430761,0.04683721773005709,0.07519814455725754,0.04802474325000357,0.07747629772767364,0.06373378372007146,0.064013155023101,0.022528359689210586,0.07991901929054358,0.03884893630563671,0.0866053672485837,0.04123070173594176,0.0834255109422348,0.047705085604501346,0.08172861333396533,0.04291351228981712,0.08648266505517013,0.03094491389815269,0.08752023585591268,0.0527934086444582,0.07950707169055332,0.035175901440782344,0.07823186413110744,0.050990002372592734,0.10047387481744847,0.045267366920762005,0.08398543844071947,0.04671148747822242,0.06403237661133962,0.03257519422115678,0.11292353953393384,0.07023621004270517,0.019777961059809075
2021-04-02,-0.0014735529178705276,0.04686553066715434,0.02767329734243929,0.017951551808165333,0.035747679497973604,0.020520348726032974,0.02772607540475799,0.03321023195546819,0.032096204785422834,0.0011465670280163044,0.03749200107139895,0.02199641488496629,0.03638366176270623,0.02019243690526089,0.021187018986900796,0.016880117460342077,0.03467756790860442,0.015360400272423374,0.043665843880078374,0.011688158252143172,0.03144077797141488,0.01668210051976288,0.019023647535215654,0.029027272896058907,0.03869703402308661,0.026969457569011167,0.05201628572498393,0.015050610242472482,0.046831866239973416,0.01444624190479291,0.035456011258843935,0.010520427088861214,0.04673027839069832,0.008133906285968941,0.015537253077736917
2021-04-09,0.002116888321022489,-0.0003529690686356917,-0.015302823079349472,-0.013635348521623864,-0.01660264357519636,-0.01156410275236395,-0.007551262520300068,0.010792280587196453,-0.0013634554738114928,-0.0026339059798285544,-0.008715610630625602,-0.01074968087221805,-0.012803992593287804,-0.013317305929052278,-0.015962192580754143,-0.02090045208696039,-0.0019594545917545193,0.009048735109866575,0.0013138440045043609,-0.006166771783502353,-0.0006491826130402684,-0.000456954706631566,-0.026104364474149936,-0.0076836920690372505,-0.014040839597427504,-0.006805238319172285,0.013914363425007192,-0.0020741563087926093,0.0065186824724542776,-0.007700493819975933,-0.002978937211703228,0.0006200772177134221,-0.0022184926101634994,-0.01157680328850658,0.0034098293597921063
2021-04-16,-0.0035460209520081797,-0.005803864282912305,-0.024501125663262884,-0.017840765228434852,-0.017758628222061305,-0.009002717700188357,-0.01997738381866659,-0.006245185598753326,-0.02214833620577471,-0.011216455280327074,-0.00963894936692114,-0.007608105281681733,-0.016906225688072086,-0.014557926034790832,-0.015018527125194301,-0.026895511836197466,-0.005868306151502315,0.0007305175550779922,0.011609181095367198,-0.0005400970354788456,-0.003321662794727361,-0.005579506098545769,-0.016030581814658818,0.0007488729311003755,-0.016314495904213716,0.006603577616917031,-0.004741629401696557,-0.00832488931800916,-0.0010638194909089406,-0.011952915223325986,-0.010341603725303277,0.008033580256819349,-0.007968081936624351,-0.018855857138392294,0.007970590944857628
2021-04-23,-0.004947130903905791,-0.013723103803554312,-0.01980976619370873,-0.014218719641583772,-0.010193914924931302,-0.008053194118356855,-0.015085815125814594,-0.00239417131635803,-0.013683539439940147,-0.00914081411633862,-0.0074321142415796826,-0.009546945656112322,-0.011296404727572965,-0.010771181984406972,-0.02109480940177334,-0.02315228585547493,-0.006647200981317448,-0.010707188717924155,-0.0029833873260068436,-0.013258289579889433,-0.01853507874246081,-0.004315031439746715,-0.026146294470524578,-0.004168059352617094,-0.025057612343638524,-0.001578058019532615,0.0019799410436891936,-0.0028899199824302816,0.00010302650371507352,-0.007098207467296951,-0.017217640602815675,-0.0008933831746117206,-0.019494977739703018,-0.019362875457233305,-0.004911151287273327
2021-04-30,-0.004580897772962516,0.013646919265541246,0.001636157669926329,-0.001821889392172954,-0.004016564162805338,-0.012534181287016631,0.017599567858579784,0.016719688610698245,0.006414023603847906,0.006976109926262613,0.0064349101605133685,-0.008825231158138623,0.011806192251847819,-0.007813687287226744,0.010402562766570464,-0.012298877041038693,0.012523077041700812,-0.003286724420083891,0.006035553909333957,0.010000298260665499,-0.0011122752391338918,0.007157875846610725,7.535023607158318e-05,-0.0027504158100094675,-0.00483933586334839,-0.0012085120318709281,0.014346552754633177,0.01059054177655959,0.00989983127923672,0.00619590449943017,0.011887094610577307,-0.0014029685182942605,0.002545516045253408,-3.992240577827351e-05,-0.012061193313921659
2021-05-07,0.0011409500167423724,0.02551692981314877,0.028107919854966315,0.015269515618955615,0.019584718446504844,0.019824437213088703,0.025650570597071917,0.019392307363542007,0.01651939257109432,0.010567105364121681,0.022359572494191897,0.017580303817788787,0.02766969433750208,0.015987876831587488,0.030093782450889808,0.01332698527105474,0.028997092283809672,0.009706423557066888,0.022857694574672117,0.019900500547538197,0.018146273332481786,0.019986502470983703,0.031894257233407663,0.017612902389695727,0.01993084637260603,0.013225346634255498,0.021512274653651745,0.021311912699492102,0.02039610485213941,0.02035701306875509,0.018448008894400767,0.007069914668204357,0.01794617640736205,0.02726234470318547,-0.005117843274867308
2021-05-14,0.02369891086944831,0.047958097041532984,0.05448566998404411,0.03782610732488349,0.03795446632125239,0.03949211674152267,0.053043026481376085,0.043747629389256526,0.05099645788709654,0.03757178111468671,0.05337003630545882,0.03615730749527971,0.05871832782083033,0.036436747422157405,0.05381145306108774,0.033447949383517625,0.056654883871955664,0.036276896622331536,0.053267189656194244,0.02541036415436717,0.03354707548216278,0.03883995736866693,0.0525048754096431,0.03813836782329647,0.05512799647312007,0.04139398249206956,0.054338309604154755,0.04282254105310705,0.04885142757821104,0.036430635088996986,0.052828696190337754,0.03923260833582032,0.04701360844904076,0.0432527961568778,0.020774159452185133
2021-05-21,0.019423681207898887,0.057554473445329164,0.07374723630431994,0.03445563345989917,0.03312344419849571,0.03599451422611702,0.06102599931174078,0.06514759284532409,0.06264854092514541,0.05205646584316405,0.05081871092437207,0.035973765271965746,0.062327464160266445,0.031697485625062534,0.05825401884080334,0.06268631466219002,0.054253593879218735,0.039443096810948174,0.05488829906646086,0.05336923621157982,0.0603886340021716,0.05536738709756861,0.04973511009443455,0.0485727696436154,0.06622201625323314,0.03944362883541356,0.05538294881318205,0.05066109867649233,0.05685466149064105,0.05362168182041999,0.059214589013113286,0.03306186236662371,0.05860169682895322,0.051248985710777815,0.03330619460236635
2021-05-28,0.0356458179073539,0.07588686601170445,0.08837865292694491,0.05499403479219317,0.0629724764087297,0.057803658392349244,0.07534296871706532,0.06533846121466146,0.08116486244943309,0.06435491986624174,0.07318668712268914,0.046898958246563,0.08623808243032333,0.05199534543939654,0.08494031912681078,0.06723883831849181,0.07811877351358007,0.055275103668125755,0.07190010799045952,0.053590820730869924,0.07270044196167261,0.060503703742911544,0.06876028504766354,0.06465076782565539,0.07757927039407324,0.05330562436315426,0.06454997713921248,0.05306902588256115,0.06692195346547444,0.057569456519888144,0.073939754655742,0.039811655420465594,0.08107578851385808,0.05745082441735101,0.04233142258153821
2021-06-04,0.0220257835581531,0.08028769310136083,0.09589205475220279,0.04897554984228841,0.07569688874687104,0.05810438219036354,0.06897080857263237,0.07681836855955244,0.09080548077589716,0.05751239011336642,0.08214323200764352,0.047442527586165496,0.08683092433459023,0.054240840922433135,0.09487479326554829,0.0697771012484164,0.06928039830583009,0.052612396260382686,0.07204138431644454,0.05954957851700849,0.08469218303525432,0.06462495768591478,0.07369741618244333,0.06388410132481008,0.06537807502655205,0.03806261170070576,0.07665137934917937,0.056006955061191785,0.07502666628959538,0.06110219168608018,0.06671292253740373,0.03940212371464052,0.08738306822810642,0.06519829175057973,0.03309371647360961
2021-06-11,0.01877946512223153,0.06357215144161837,0.06073308897026741,0.03094483025258002,0.056500695627905786,0.05293684687172544,0.05882443789842326,0.057901247514651935,0.06388953094830534,0.042659729351811615,0.0630936634633291,0.03922903305482897,0.06893554543686951,0.05063668782283701,0.07417512782880484,0.04552774057992559,0.04508628386943101,0.030404403505248888,0.047987682579851317,0.0404731142407665,0.05950980871576671,0.0480744635358459,0.05490220366748659,0.04702487768334351,0.034209781548113466,0.02994837289374761,0.06353379527373214,0.040797184803152385,0.05813866961105236,0.044091946350745044,0.029851390207048325,0.016962099666693136,0.07011497149834085,0.04507369731856159,0.01649864961467934
2021-06-18,0.0028123126674670916,0.03070972515917802,0.03449869132892377,0.02323613203133156,0.031245397281826643,0.026830925465822882,0.024268748456425713,0.01355530313871988,0.033626976213011056,0.02335990226916343,0.030637459167400797,0.022542353268086835,0.03763327241672408,0.03525022953649003,0.03848742014404129,0.023189285661743577,0.005751123841449465,0.006368644167836471,0.025041447382072902,0.02723737095650952,0.02797706448540155,0.019295979707406104,0.03851204110533042,0.03634885675509452,0.01929824217411916,0.0169399533414515,0.028074882899171916,0.017221830076642804,0.028662325726903012,0.02215307590716397,0.019570935956181,0.01356488535068106,0.040684009149864094,0.03646583959278724,0.011544236403367677
2021-06-25,0.0016922489744701926,-0.00011849925202224025,0.0002758343920961777,-0.007398933935570467,0.007572334520926717,0.006530868830624715,0.0016076730381210846,0.0031415910799440267,0.0013988222565243136,0.0033033077054906656,0.00815347874918422,-0.0009825811883069874,0.004717996248347354,-0.0014847259155790658,-0.0019062778746189537,0.004836296341419653,0.00018262825816042696,-0.0062127464703539735,0.010481109424437205,0.006394113391944055,0.002277907459926874,0.008905899206468958,-0.0032041268193795432,0.007431463141858574,0.009311916809852893,0.005734102434971686,0.016825234056514028,0.0055054685850609245,0.01875640673186368,0.01177550629016315,-0.004856610498815899,0.0006264859586550223,0.0027767328804348427,0.01651640575518276,-0.011214543447031334
2021-07-02,0.01737536378229508,0.004212817372246902,0.005083053431895282,0.011042629135256485,-0.0010205696486489024,0.008807955432402698,0.009887575143285837,0.009598410399117196,0.006345507650307838,0.023603373177398416,0.010542943897414633,0.010000726564917071,0.0050189877924610654,0.019157030552448034,0.009126143649968492,0.011371517250848862,0.008657488116403754,0.006788483428608754,0.017959176968371016,0.015243007854320579,0.011195905174487415,0.01960428628995956,0.0024605084255775495,0.004352517894129708,0.013967312512100122,0.01074784694462386,0.013698878820357996,0.013296696403283464,0.014903018594525618,0.01707576663755049,0.00962047893879705,0.012752606588631253,0.007811661177401632,0.011904238423847819,0.0047304917919190805
2021-07-09,0.009322005937306702,0.011442916063175448,0.0003074363873789188,-0.00016521364121753585,-0.005930982584517281,0.005932987604434975,0.014128038680006194,0.0023572350832291845,0.013423875684913947,0.012202150215069055,0.0028520739989147245,0.010148207811388895,0.006582480389771557,0.011657453137430336,0.004538830421668854,0.011200442264191847,-0.013146915600283911,-0.008964176715996539,0.0138603016869975,0.013468921799064698,0.013315069937380717,-0.003278742237398853,0.004833835685558114,0.0054261185692433,0.006998054184711133,0.0058503807838262084,0.006010381373257748,0.0028369695155348097,0.005394305586549307,-0.00010025099588442367,-0.0022355972082227504,0.0036658447495072567,0.010023896576492204,0.02208435871737794,0.01123265625086938
2021-07-16,0.004111541667005431,0.011608566931497897,-0.010452841834593234,-0.0056420711313833315,0.005913974949499789,0.011768738560654813,0.00701256271856278,0.009314913650901167,0.006826966952948863,0.002476773484953923,0.008301162014065444,0.014311815363461444,0.009252691566538893,0.015665446772942734,0.003200556827568024,-0.004467746373612691,0.0029322659046726166,-0.003431246877977868,0.014099858843827355,0.017727339456681087,0.012902920038191736,0.0006331264347529339,0.001496876014448642,0.005861253441459486,0.009537842667132462,0.00924974772598842,0.0041013720360128765,0.00024627902423391367,0.01373375212809577,0.0023204823139106215,0.01085253509478704,0.022234225528521664,0.01002130157208065,0.003765372780456584,0.0035841927756683637
2021-07-23,0.011430179802894777,0.01615039415138369,-0.0027279203886094935,0.0030318330282392216,0.01683409715247118,0.026867764251334244,0.009102324071340793,0.012365872086598449,0.034218810137507986,0.013051983977123172,0.015294594287521645,0.029118671604294183,0.020102195158810926,0.030723480223598307,0.023406291624005978,0.016952129274071092,0.010096898592577319,0.0081398671342131,0.018627864224948883,0.015094929972978479,0.026899212719107477,0.017901070061219656,0.024319100129032118,0.022945270468777264,0.024496148311431994,0.026616979448751195,0.013224615991708082,0.01333261136827401,0.018052424176332477,0.01680880455498548,0.004449289073575228,0.02639576958820168,0.01837707942236582,0.0349389131378812,0.017140686257443305
2021-07-30,0.02304796078192595,0.029720199230706876,0.016733463977514185,0.015794036681952173,0.05177613549439143,0.052579461057667094,0.02326973611461561,0.02638163986597511,0.04623853015186506,0.028696860469280074,0.05509395411760644,0.04567053587070999,0.055391642767109166,0.045360917985707995,0.027272943541057373,0.030670606706420446,0.03821557704067581,0.01942960675982769,0.027696024722796052,0.038223168372357126,0.03575585001643736,0.024085939829850668,0.04113024172781559,0.051986523829559136,0.03461931921614994,0.03131180311450244,0.045137380379592335,0.025751423776932156,0.04045691771958234,0.03295830873238066,0.02488940095262064,0.0429033599133785,0.036813756310025515,0.04735513370648905,0.033420837726963276
2021-08-06,0.003808100519395698,0.037727967065113915,0.014775253261758875,-0.005282251460639316,0.037349486746140345,0.025699824479976763,0.017127145997884122,0.022803611317277303,0.04054524352366057,0.010935953072156087,0.04598188648536756,0.02454838257392226,0.04568823465376183,0.020944887617086308,0.032917660630930955,0.006111787756488565,0.037688264281006946,0.013428712988787143,0.02379128843078562,0.033165249430127934,0.038373451888086926,0.0447033695276971,0.03168547451399719,0.029870537475427297,0.013829354247411982,0.02048037407224354,0.05820907741077209,0.03733515900059461,0.04431638649379809,0.03581815872687772,0.029772251819066793,0.029496944857926196,0.04069976892889221,0.03648352851768883,0.019374325677777894
2021-08-13,0.02508192390836066,0.06696855424292897,0.04349946976750777,0.035675186546882745,0.06604479873753066,0.0511994918428129,0.04491892473379742,0.05126269826954488,0.06308525866712461,0.035610769784319735,0.06793682260496117,0.046724745793706196,0.05961025001445535,0.049247623592625536,0.05973424219625725,0.027729062852599882,0.05881492489170432,0.03713417915031962,0.05982488290182615,0.03708684157115014,0.06592268930035484,0.06562467772240145,0.05261854336382551,0.061580945710903355,0.04504493414198434,0.048006760402293513,0.08821613393576286,0.05275490786745579,0.06713342857666994,0.05278059388342561,0.05580293693528663,0.04773793136604404,0.06321032670299856,0.04987578788893429,0.049510131986201786
2021-08-20,0.02356025393462665,0.06056742126478965,0.02952752338140891,0.007338711557371474,0.044931781159047175,0.03899470662407661,0.051606609052702125,0.05581448569160056,0.058117926106948326,0.028706329619102095,0.04294767889585055,0.03689440786989038,0.04864049816205885,0.03781737466084817,0.0612266540364164,0.019049754184044258,0.04553325301843867,0.019449162771981717,0.05499369632543408,0.0446681148755488,0.062247889089475573,0.059541804917067676,0.043168748785900324,0.036661880089197824,0.034556324185187254,0.025761921321323458,0.07020411355313846,0.050384119520469645,0.0619452659777916,0.047697446362797775,0.03836047867731796,0.02481401676837838,0.05643145940303822,0.03251021451380594,0.038686826362568275
2021-08-27,-0.0022232496401647798,0.03524757606713573,0.006252204865059126,-0.0007988387403305461,0.010265875840434788,-0.0026552663920468974,0.022160673954794544,0.019498779879328035,0.031301601978885055,0.015577084918755065,0.013637473077180398,-0.006418032209394587,0.016581111327402837,-0.003907898558352547,0.026776923085973212,0.006358383058618128,0.0044067331798119235,-0.005281587391200007,0.02882109001496329,0.001957871785689928,0.030548210210574665,0.026945996642595824,0.018070446472980155,-0.003948205694251382,0.007821207470517032,-0.011335638047897416,0.030305285324419288,0.01932889476963361,0.03004450627068458,0.021411880987224286,0.010018757930075166,-0.00025550395876810134,0.0274795927872968,0.01083720920297394,0.013258748310345726
2021-09-03,0.02555793887262309,0.016552991531059692,-0.002049129538437867,0.016451312442842224,0.019010729996988728,0.014749405910323744,0.004911555954058437,0.00925738719753791,0.03404110530228932,0.0328968107932956,0.014149607914117188,0.012943521772060736,0.0038076896688847748,0.016894535578902886,0.022768661851941138,0.02291374373876026,0.012393211166884743,0.015735638233211616,0.012095475551995914,0.016171830373825326,0.01903777228716938,0.019303733211095946,0.01607488376352774,0.014990352715833244,-0.0064508031111403675,0.007392145232328389,0.023753677271770888,0.016860056658922568,0.020355137453319176,0.018098187914843092,0.017631167563423457,0.008394332506422833,0.0189543468219621,0.01921882041992874,0.016368833457791266
2021-09-10,0.01758187485136387,0.04029675110296109,0.03093573580058501,0.02467212686439019,0.03920406253925962,0.02551637538027607,0.03555147564128745,0.032621659729725784,0.0477720880212219,0.03918415485048272,0.032607169099119454,0.030368434383670363,0.019455499846115436,0.025629862748949857,0.040445652271958045,0.023050665927479386,0.044997199973339015,0.01597801935350749,0.038913437368407654,0.0270821760444841,0.03404390835241327,0.025141108675508717,0.04123816788231483,0.02959555560918196,0.023656022178042437,0.022065438472703997,0.04607952819582221,0.01705939959081081,0.04380734314616973,0.01800318655058122,0.05443398615940912,0.02914147070803252,0.03727911091834174,0.036880957142803615,0.017532308769103
2021-09-17,0.008935569493073137,0.04528520715507935,0.037637532971378417,0.022781380911791136,0.039508599586594126,0.026533026428014212,0.029120096383746397,0.023064439358990958,0.04942080905087471,0.03246244183133486,0.044721739869804246,0.03334613318137827,0.047286523898824595,0.03567175116763738,0.02639618540241161,0.018152702645578833,0.02910052825297502,0.023194078225351317,0.037820576527969,0.03387922885510123,0.047433828438797995,0.020952032464261635,0.047714984428839514,0.02888962728799464,0.03538882861023457,0.03186330371625853,0.04925679006586744,0.015504889950577154,0.042055989721595494,0.016907408545656036,0.05047218841044501,0.04327886200500941,0.04411879684041125,0.031068348403671422,0.02387366310026555
2021-09-24,0.024970450956378575,0.035335926979214956,0.036102155994214194,0.04501474655899065,0.04577596859283363,0.03048426972027191,0.029478103351983413,0.02509752428789477,0.05139872668779249,0.02382706162945598,0.055029586628771755,0.034617062554322044,0.0456059961706991,0.03153969561217265,0.02407917836706476,0.02244332913238133,0.03207897913303745,0.03544540745550482,0.04754078575609529,0.02073629717951095,0.03599984775286569,0.029595974354912694,0.04261442740978642,0.03251757835289259,0.04429669427248913,0.045861766774070375,0.03833142009439128,0.02572490657214298,0.04093540842776148,0.024114228412711946,0.0507185663425312,0.05065184946027614,0.04155534765212323,0.046338934576973544,0.020514358666532714
2021-10-01,0.014745902250047746,0.014588751188417074,0.02979815406721728,0.018907008928561366,0.009513693623740719,0.016271464638439398,0.0072292924141048875,0.0155872590154867,0.025400776899394756,0.014676706807551636,0.017889876707037018,0.02008822543121107,0.023710994285982855,0.01703927575674594,0.018674680812204088,0.010643523334124156,0.00929835849424398,0.019440044940402725,0.013273086092871214,0.004473165889220539,0.016320132552807978,0.01754593865297972,0.025857548386205995,0.016866083234663338,0.027219298381262056,0.029186814371922592,0.009951704853057934,0.01923177889343996,0.013959194930352293,0.01663851315462701,0.023011698890698006,0.029491600584253184,0.023866106270045855,0.030396307204708203,0.008736910208371808
2021-10-08,0.0002950674140418515,0.0008806533478903891,0.014131054108188077,0.0012951463392227864,-0.02525277364205707,-0.007007477666379867,-0.007028389024761116,0.00048802222092332576,0.013481715694038004,-0.015886657695922547,-0.024142977979395304,-0.014250547584652325,0.0006684845279926428,-0.014705844887589426,0.006876034842269195,0.0010500489244296327,-0.005900126188463976,0.005753882467836701,-0.008967170680393637,-0.010344468784685602,0.006830274272305038,0.003370802340623453,0.0032510372880763193,-0.00755470347336957,0.0017367290499747886,0.0006240818384428543,-0.005614428149281249,-0.0013414500613526785,0.00034816053824357306,0.0006311428165975584,-0.004782047455274574,-0.01567645780777861,0.0076885904822261136,0.013603381779165253,-0.007496314615551819
2021-10-15,-0.0034739871375082006,-0.021361682585420722,-0.019108757599297584,-0.01427732735706659,-0.04173010068837773,-0.02009470849248148,-0.018320944914455458,-0.004209522755761171,-0.003553486199911903,-0.028030665152906708,-0.040808344949502806,-0.02915096539856839,-0.02350273984908576,-0.031169456073295382,-0.015067848698208654,-0.01114896476343272,-0.008736635462692158,0.0023679073374212887,-0.024363550821211676,-0.005724338791511407,-0.0056585184434224944,-0.0033642865573599917,-0.01994329460531394,-0.019418627880012505,-0.026076505065303672,-0.013768099972674917,-0.018439448627578528,0.0004569503178025297,-0.01087674480528717,0.0019280215543084774,-0.015281967978720156,-0.017955411746776454,-0.01960105588181453,-0.006803196595783765,-0.03124800710599412
2021-10-22,-0.0075498008665498976,-0.031175327742333055,-0.02721518374162245,-0.020654743508871826,-0.04525396318832031,-0.019252080002796,-0.030672880973740022,-0.01901125679323092,-0.01412698932026858,-0.02024549262553915,-0.04178762171312244,-0.020586264895720123,-0.026477316554940483,-0.027447362708107208,-0.03322306774872488,-0.028588807993600408,-0.014859183722429104,-0.004576721512121278,-0.021770391131422262,-0.005476127991366244,-0.004925597760190014,0.0015067996219337405,-0.020567220547683843,-0.006622300597293976,-0.03192332476182382,-0.0224528811358711,-0.041355679691703985,0.003380844508481861,-0.03420094774718315,0.0022396693555849275,-0.01336913232146342,0.003864381855785798,-0.019452518389220325,-0.012181899560904296,-0.03376319787494513
2021-10-29,-0.002181449125155245,-0.0319418959716326,-0.02878108942302599,-0.003089936291757655,-0.03889755974093348,-0.019072695881439353,-0.019057171955115526,-0.013284701194602615,-0.007674354221175801,-0.0021109839987114892,-0.026855177624227133,-0.021371451893337168,-0.028467506111284922,-0.022165601967798074,-0.029713739918428076,-0.01313904626848613,-0.01435382725099057,0.0008072441688383896,-0.013870155703005978,0.0047854190276456375,-0.012215035175559911,0.0024766737066351137,-0.026468024400777536,-0.008941781562517553,-0.023530627558984323,-0.02033242875495103,-0.026158355818283345,0.0034961231987868714,-0.029621001332476256,0.00032762234076434324,-0.008308135387178521,0.0044594165748455174,-0.025255268278228344,-0.02340468126976591,-0.014879210914053977
2021-11-05,-0.0020088333532864706,0.015868749824110333,-0.00935276184967601,0.00042531471384157514,-0.009318392983911033,-0.0039837006009536486,0.0196231455646005,0.009568372780998468,0.015024027461042738,0.013381437333564302,0.0005401013553613211,-0.009122651553108943,0.014375583626492614,-0.010025371292967145,0.008389359581201518,0.007513624771104125,0.004486479516148316,0.0010998037044792372,0.015198959617651192,0.021699508368979888,0.0334900431270951,0.0291984995214575,0.016362936438675982,0.0066713190530984035,0.01653880836895769,-0.0035650985562067946,0.008697336839267364,0.02807157663383557,0.005500495309597011,0.027086156810730403,0.01806446380080607,0.007366348811165905,0.027253033764425207,0.009213138332505788,-0.012885371087464344
2021-11-12,0.014547575634071143,0.03126421656445504,0.008868702415273709,0.0055362964564478565,0.01038256951030095,0.009622828544119411,0.044495914804055875,0.03734341415780478,0.035583563712826095,0.03252454685761476,0.02522044560329576,0.011654597540077022,0.03651094767946367,0.007805091799940198,0.026635919358342426,0.01934973210885685,0.01729069104583941,0.008043989759920206,0.0412708591876273,0.051617400158356565,0.03948493985501789,0.04367935703149966,0.030175940611991428,0.005884282684667208,0.017067434418437836,0.013376614676340349,0.029603360890338153,0.03965244916887071,0.027278550860090574,0.04061472533895248,0.021111587852884056,0.017018104061844303,0.05168517926619646,0.029039871857704812,-0.002269263246603662
