,lightgbm-goss_numerai_1_0_10-all,lightgbm-goss_numerai_1_0_10-baseline,lightgbm-goss_numerai_1_0_10-high_autocorrelation_small,lightgbm-goss_numerai_1_0_10-high_autocorrelation_standard,lightgbm-goss_numerai_1_0_10-high_calmar_small,lightgbm-goss_numerai_1_0_10-high_calmar_standard,lightgbm-goss_numerai_1_0_10-high_drawdown_small,lightgbm-goss_numerai_1_0_10-high_drawdown_standard,lightgbm-goss_numerai_1_0_10-high_kurt_small,lightgbm-goss_numerai_1_0_10-high_kurt_standard,lightgbm-goss_numerai_1_0_10-high_mean_small,lightgbm-goss_numerai_1_0_10-high_mean_standard,lightgbm-goss_numerai_1_0_10-high_sharpe_small,lightgbm-goss_numerai_1_0_10-high_sharpe_standard,lightgbm-goss_numerai_1_0_10-high_skew_small,lightgbm-goss_numerai_1_0_10-high_skew_standard,lightgbm-goss_numerai_1_0_10-high_volatility_small,lightgbm-goss_numerai_1_0_10-high_volatility_standard,lightgbm-goss_numerai_1_0_10-low_autocorrelation_small,lightgbm-goss_numerai_1_0_10-low_autocorrelation_standard,lightgbm-goss_numerai_1_0_10-low_calmar_small,lightgbm-goss_numerai_1_0_10-low_calmar_standard,lightgbm-goss_numerai_1_0_10-low_drawdown_small,lightgbm-goss_numerai_1_0_10-low_drawdown_standard,lightgbm-goss_numerai_1_0_10-low_kurt_small,lightgbm-goss_numerai_1_0_10-low_kurt_standard,lightgbm-goss_numerai_1_0_10-low_mean_small,lightgbm-goss_numerai_1_0_10-low_mean_standard,lightgbm-goss_numerai_1_0_10-low_sharpe_small,lightgbm-goss_numerai_1_0_10-low_sharpe_standard,lightgbm-goss_numerai_1_0_10-low_skew_small,lightgbm-goss_numerai_1_0_10-low_skew_standard,lightgbm-goss_numerai_1_0_10-low_volatility_small,lightgbm-goss_numerai_1_0_10-low_volatility_standard,lightgbm-goss_numerai_1_0_10-optimizer
2021-01-29,0.00639192063265054,0.022415440570603875,0.014663212824709585,0.015937797747284536,0.018709845080778803,0.017810928737019376,0.006683238654338822,0.0074067332703490266,0.02079378388564307,0.01922184610477236,0.016869631381630185,0.011227196309015239,0.023676652764111027,0.01092188843882781,0.016960291086119805,0.023045875183252084,0.011653338066729685,0.00864209175497536,0.03320223088288351,0.01579447037785691,0.028823408302648082,0.006889794652767512,0.02956226432093187,0.018450347106657217,0.008667191189047385,0.014547590841525388,0.013207857114665161,0.013352967503999525,0.016781166163179647,0.01369187844166043,0.016322655736388716,0.0033271837236935726,0.021123505413015293,0.017091411626955013,0.014676791207076417
2021-02-05,0.01437626190091177,0.05293843827779423,0.037852742771941596,0.016515242633878175,0.013714480076289356,0.019305872384717124,0.00839078556780713,0.01123673496630747,0.013361338068074758,-0.0007255911211823144,0.00968956491946109,0.015767331951881968,0.019931093947147482,0.020555083141189343,0.026205355272623042,0.016385843953086072,0.020932324797890093,0.011707910480175812,0.05302785324824073,0.02502324012841337,0.05172770459837731,0.017545228747019023,0.052436453351583506,0.022965458779266788,0.019545636501190088,0.0232769741219144,0.024158665238972903,0.011516482590496079,0.022967238866939046,0.013566869729311717,0.01996779113916047,-0.0020729805592713856,0.05130431759201846,0.045087156001876544,0.019363109049871718
2021-02-12,0.010890529375130303,0.07890913750602055,0.06554529039319237,0.03539890658336243,0.020873175062174464,0.011248032347458652,0.03482312577040656,0.029313477948767066,0.03217798409748769,0.010185574805835415,0.01937524847447039,0.010418522221315325,0.021158145136621606,0.012835063019451266,0.03209675811821248,0.023028244271506418,0.03892367942983693,0.020467860142179092,0.06793860436447874,0.029962878294778412,0.0740039302483505,0.03620763481179826,0.0733690636477947,0.023206724098877026,0.03831801614958914,0.030103325891050258,0.04418638940812803,0.02931076136083143,0.043528295980722664,0.02863949248193832,0.04108472513262724,0.01278439865445185,0.07618684448402258,0.04973203201991453,0.025954416966365735
2021-02-19,0.006307873201171757,0.07387466486840079,0.06304302143284918,0.005808604005358323,0.021822694011949428,0.01969730355177332,0.03020911299759544,0.024253185881696584,0.014991110914598092,0.014150215040333052,0.015588142911876194,0.012089185091121174,0.018152515506962497,0.013213864652971212,0.021402449747319956,0.016076821137530936,0.03772028334679511,0.010113426029853533,0.054400789783370505,0.015948100115602434,0.06850239498630857,0.024677232033049674,0.06578757630230161,0.021579373261637298,0.018425300879382732,0.015858212650922392,0.03660456537507929,0.021281468280507393,0.03961973311025282,0.025523559174062755,0.032233481896258055,0.004125590221809937,0.07073111529636612,0.03863219303379075,0.020823612493647753
2021-02-26,0.019086519904551597,0.07685201803787234,0.05024575330446726,0.019805922855419628,0.01657883259981304,0.02362892735660691,0.041076175319753674,0.022009221333967453,0.020168806331483304,0.005981822673060898,0.014510396786250055,0.020111530320149364,0.01645764576732162,0.015933902004107322,0.034040975033992255,0.011842255407207222,0.042377681279426885,0.025757753479992415,0.04805721389266981,0.023065645543015524,0.0613712461443077,0.026285288563105916,0.051851648090331194,0.018193664068296412,0.038546281712748535,0.030250873773358514,0.049865402676010966,0.0210638286362523,0.05174901164448927,0.023267804136210716,0.048723132152103096,0.027055874332612775,0.07194483113025425,0.03610805680473411,0.031631455833785856
2021-03-05,0.018783845577965985,0.10912935960258469,0.06822592908326618,0.04314691996076605,0.0527160185186647,0.05211538864444949,0.05741566270502709,0.027729681831606505,0.043002286680018605,0.018448376718454458,0.05411949702073288,0.04220680363590744,0.059289735048342146,0.04402382618514984,0.05673160085497325,0.04985723458892723,0.04956944114418064,0.02811322786499613,0.07688879300151838,0.033987213939205424,0.09815577773839153,0.029191683244495635,0.08707017244791468,0.04614323942691805,0.06346267303731579,0.04479908735389725,0.06702373189690498,0.024853488340297557,0.06692355995801684,0.029680758004949157,0.06719019408946893,0.03495277500789925,0.10681382054728543,0.08097762941613143,0.02775539441485051
2021-03-12,0.007868355860225983,0.07862023883122336,0.04651574692457628,0.032787682152059655,0.040140945643900854,0.04780841014823766,0.046865407194315756,0.02376076837940296,0.04582335826997207,0.007932475795317365,0.04939607839551067,0.038458230590556815,0.047207202440831965,0.03950774462168867,0.05179011148138612,0.03377760863436445,0.038788294954977307,0.02795789136558195,0.052008599160418896,0.020031547622269174,0.061268130992814626,0.019666690527996605,0.05478801838423446,0.03564521838619442,0.04086386125304962,0.016003322677172877,0.06250280633338916,0.018695293507183963,0.04928316865533938,0.020084469897178277,0.05003434502590053,0.012287032551440057,0.07839641860187141,0.04472745393237072,-0.005444862263632872
2021-03-19,0.00504751195874529,0.06241261572388058,0.04407890968573853,0.02809267804439562,0.026344126166718752,0.022319431854634492,0.05077735473862945,0.03632594399830097,0.0467331102506824,0.013615112339061425,0.03621762545635827,0.019146623246194438,0.03516918122782302,0.021759609926886907,0.039175778417655856,0.028834792152485723,0.03522413307349148,0.017220798827923576,0.039593201091483676,0.02273038183510232,0.0415525778386002,0.018928797300263388,0.03437805958429298,0.016206039024016815,0.03816300005049195,0.022815187327696457,0.05831024885182743,0.031152412662710162,0.058181191271976254,0.03150497630715525,0.051020675170651876,0.011228802021751411,0.0622781419772832,0.030187717160506163,-0.00023063923686815843
2021-03-26,0.00449850992140252,0.08419338733857637,0.05168369106046391,0.0185124959491965,0.0366101478946955,0.0273637740236445,0.05378174058217864,0.04534320003600473,0.03558258285221412,0.013531998119975342,0.0439397607851589,0.023922714764792973,0.0503591129832819,0.025263486371792394,0.06970932787742513,0.023985777372781247,0.04853780167031748,0.02133082841100293,0.0632966900697142,0.015732211699725385,0.06376261610242934,0.0322543516832289,0.06506402294995381,0.02144102340658998,0.04205617679248991,0.027517546729553297,0.0644769745803927,0.028813292424377364,0.05072761452766442,0.031096843438065992,0.028038241123277054,0.014851046699170875,0.08206077817729407,0.05201203791708766,0.0059342045771692995
2021-04-02,-0.0038072956584440866,0.019309627987950415,0.0006472257115924955,-0.007839724805776483,0.019474179064683066,0.008677163183068966,0.0163811729714545,0.02199945722941073,0.026741149459833035,-0.004368542070519912,0.01911108186903186,0.010106668244417853,0.011532998685476917,0.006499770491770343,0.010669766518329429,0.0012795042526536338,0.017153267081114306,-0.0027546444806690884,0.021901440827961714,-0.0020410162946806272,0.020030398994633304,0.008017503542007892,0.0019443226516857044,0.014339759849237634,0.00319155159805924,-0.001264027978740634,0.02979645693711969,0.012055223723156693,0.02420700881346289,0.008671210770025497,0.01489849302025067,0.003545654036222562,0.013505363816389605,-0.014707089871942006,0.010222541884997261
2021-04-09,0.010979216603545722,-0.0033780118836101215,0.0025813839709887387,0.00547181432144804,0.0008808351003917003,-0.0022487886807537123,0.006598722309603121,0.02045884386150118,0.011551137621718346,0.008404315197879795,0.0027966315991559566,0.004419125091376414,-0.0030863625799095943,-0.0005044494199149269,0.0003515137971974663,-0.013195592457685446,0.011803825372056022,0.01122634786932098,0.01781514788506268,-0.009115677519118333,0.005930621189600404,0.011952262888222957,-0.015551409614891085,-0.0017934215411399797,-0.011915748846812914,-0.00539786015786753,0.020261985551290475,0.009255251119435726,0.016066310517673377,0.00714775590326872,0.013583752593544446,0.015579588929457535,-0.0012089322840762202,-0.003739646407745933,0.01678309702622283
2021-04-16,-0.009610557957965648,-0.0017705014740263434,-0.006595522379957572,-0.009905564504972916,-0.009377484298400815,-0.017646383116888452,-0.007256580022893294,0.00038929243535247744,-0.013455943208123112,-0.003783716468844839,-0.00680297774493001,-0.012208702010055207,-0.014290650631414492,-0.01635411182368648,-0.0015390784715173516,-0.021238622641614874,-0.00048701170338533433,-0.009800846424499883,0.01939159642272914,-0.015830125262126578,-0.006341320230007262,-0.005936181426865668,-0.007651550740036874,-0.004263729359789973,-0.013480108919001508,-0.010042239427153998,0.004657643652414277,-0.008255165299737072,0.0026882042423576713,-0.007739366028201526,-0.009604879676174549,0.0017230283909359383,-0.005209361357605138,-0.012283708150923655,0.008756306681067695
2021-04-23,-0.015298240906670379,-0.03481054475205283,-0.027812243656886254,-0.014818689706388406,-0.019340437984130425,-0.02446162526222494,-0.00255840299818219,0.004086540959213673,-0.004608710081779866,-0.00023844793901065602,-0.017402318266047212,-0.025150283090536876,-0.020813743540478494,-0.024505305313413422,-0.027606190649456117,-0.02250664424778629,-0.006807316913637526,-0.010072301165391343,-0.016497915504053585,-0.021080072363226475,-0.03264466463912991,-0.012005110238953171,-0.03947627775145281,-0.01478642754092093,-0.02835791238145963,-0.011802110852122833,-0.0018151782974129057,-0.008773715813797147,-0.0018818268861564287,-0.008737470664938646,-0.00641220496124572,-0.0060470981503997845,-0.03668752554715511,-0.02793279528752195,-0.0064831020656063425
2021-04-30,0.01308040440183731,0.013460923141637998,0.012915691429652758,0.01182060133207905,0.003289103901222985,-0.0026060606209038985,0.02908294383588933,0.025175042645103014,0.008014489056687685,0.017349061371990906,0.006832019123950277,0.001904774651851699,0.010364623261741441,0.003505636684881336,0.008959143068911463,0.005453770770823345,0.008655230450089401,0.011605919255973339,0.0004244729965365986,-0.0006802672189901306,0.011192418311355944,0.009748073259920612,0.004608393999458811,0.009834659934704624,0.020469618692527457,0.015692017145399115,0.02168130336591721,0.014158177164454212,0.01803620264760511,0.012877619731427106,0.016579827997077648,0.012172896734062869,0.006161005442723324,0.012140509351891737,-0.004446457088603228
2021-05-07,-0.005649624043414015,0.017351186276354055,0.0012973171502796608,-0.003524356172506434,0.007930861504299044,0.002247313743778636,0.020419029864090235,0.01637336157011288,0.005488486387158646,0.0030213310547881895,0.008151498180010545,-0.0038665086630091986,0.012557738482763273,-0.004058787231452074,0.01644213660596529,0.0015024496271573867,0.011416788466020894,-0.011073310830318647,0.004219394829627659,-0.00195286648045673,0.010017832678941992,0.011453760017086064,0.01579957369874301,9.276016396288163e-07,0.011169516371800074,-0.0025355328246630354,0.012423766303097017,0.015971975089193877,0.012897638226426953,0.017551548166960328,-0.0016559014412558467,-0.0042327787961422975,0.010185993604754542,0.017953597220479078,-0.03241623192747834
2021-05-14,-0.005885844641469263,0.025880881014335524,0.020229231663252512,0.01763800103365601,0.006944739923108911,0.006317960020549717,0.024585597808133366,0.017624713352872468,0.01040870542656777,0.009133885332195734,0.017888872446849072,0.0017990855396862646,0.01646868512470521,0.00309715907542948,0.01933404060886598,0.0033934743569022283,0.023749536933233537,0.006546641006834293,0.01658561671560029,-0.012721957774172796,0.0144676932755132,0.015152540343096406,0.021093196667797746,0.007603011629125052,0.024846036351490578,0.01211803268256129,0.0263435579757946,0.01712868422922323,0.020659221013407586,0.013916520276612283,0.018317400152117976,0.010960542809507838,0.02358849024213714,0.023585832705980442,-0.005112501619867726
2021-05-21,0.0021568271827993725,0.04257738610371667,0.044149917256489875,0.02404763884295194,0.003715126842004935,0.0018662088185654865,0.038237529372313894,0.04487772672517993,0.03185070867110256,0.02471825568160971,0.009171968777667842,-0.003691584759410237,0.02292160906189746,-0.005516960700254995,0.02942693821278036,0.026049247887965976,0.024467672158398443,0.005136297195249339,0.01761506403771477,0.019720018835136018,0.03303339905772392,0.03936329314113567,0.02318921736800207,0.012369967839287708,0.040425213974107435,0.015141150273527046,0.041351734580630635,0.03832877156813287,0.0342357743495657,0.03777692919137936,0.022485215994139388,0.014559514526710214,0.03690680317819033,0.02765330165119739,0.00613836527586172
2021-05-28,0.005818964544650775,0.03657710001419983,0.03605896652034244,0.012382608493892243,0.021797417250912218,0.022565397012342416,0.034129563829134915,0.03571172463098564,0.035077688635158574,0.02188502659262877,0.024162603187466682,0.012266905579072052,0.03133924623893157,0.014870021445181963,0.03992616003121974,0.028617897704973198,0.030771516401424916,0.01494831064416271,0.018662254379484166,0.010643736149183767,0.03106922838938575,0.02608668008282519,0.025824251492364208,0.026437250594587635,0.017868444508186147,0.018024090891874074,0.03445909744729366,0.02360419349269583,0.031773831180212465,0.027061700157886465,0.02047302496815453,0.01599096832650666,0.038751289466923605,0.018940926647284695,-0.001268870861031526
2021-06-04,0.013053545242151762,0.048842811573669855,0.0512838125108139,0.015823993530449013,0.03587509302627286,0.02802526742356955,0.03844963218508208,0.04367840686966234,0.0476825495876675,0.027405288328074127,0.03644309623027148,0.02213706527456296,0.040097401217048,0.029071582100855576,0.05333086300668876,0.03776008535789094,0.02997862804323343,0.025312525701985427,0.026508371020962325,0.03570557165708323,0.04714799753435018,0.029179798572382284,0.04236821458939247,0.03386655799871235,0.016596835055551755,0.004926648156315394,0.042426454242172236,0.023253347498094712,0.03068643306820682,0.02767769530812415,0.02655235062145963,0.017644349176487693,0.05497649969438812,0.03655824282066442,0.001073635338201017
2021-06-11,0.004988580069596784,0.033929499033614835,0.023014640754785293,0.0056870673978462825,0.023004968984117205,0.02531572723373774,0.03287097000563222,0.025253589419445437,0.02758514860050285,0.010533551932627512,0.026796435576020818,0.016654590355451276,0.02785913793942924,0.021793082870403574,0.0368779978424262,0.020530055613157298,0.01931339985911419,0.00600557337984776,0.007027203840419057,0.011207263629165588,0.024428176662428296,0.014549059130007223,0.027097585366823388,0.020656716061906638,0.004050418314791265,-0.0010348132164819254,0.03409451524015121,0.010885975356971911,0.020290381186601265,0.011564589183848607,-0.0005979936563076846,-0.00043595837511475254,0.04040117216579697,0.011476615817771667,-0.016580528440335297
2021-06-18,0.015805659000547055,0.03278573798243681,0.03538318272745138,0.020282282108021233,0.02797453584613401,0.032033800388188004,0.0249010413595862,0.010835285804517751,0.019734365904629993,0.018335629130852505,0.030555877279453553,0.025451619288522215,0.039445375167604615,0.03032936443559349,0.035308122067088825,0.02622325352395152,0.004917737573381449,0.014125178577855484,0.016918393364538837,0.026076459360157365,0.026067542579582378,0.01306834045030391,0.04110842128797794,0.040819490980092965,0.01868498060860379,0.020531685791566327,0.016219823495313535,0.007422288224734325,0.015315901500309079,0.011169997791772785,0.01925166197708565,0.01866075890614636,0.04125641322826722,0.02656834624083117,0.011862844951076831
2021-06-25,0.02160716015313782,0.007294442182957165,0.009873145197525838,0.004180268552564179,0.012471100215646602,0.011344925816724933,0.019714756980792773,0.012502700016040777,0.005031869895960049,0.017208282057090428,0.010403835962969114,0.005011555738563794,0.006720865949801422,0.00859481377653811,0.009478280464869256,0.019594598075932577,0.006649301695967573,0.009676376692550361,0.014188509535388626,0.01651069654754851,0.007896033316561128,0.01277753861610772,0.008991935637794267,0.017432799966613722,0.010683719909317482,0.01001308717070002,0.01775756094041263,0.01199936033833363,0.024747755441052607,0.014153192111418671,-0.006360787552032552,0.0070642150414792736,0.01282281396036996,0.025962488944440296,0.0065101563564167585
2021-07-02,0.008922578090012578,0.00532420240426362,0.00278070287402332,0.015296641093178878,0.00522255335241699,0.009185126837840073,0.013199059833790822,0.006920894666687832,0.00926564357049018,0.015372075374266346,0.008164624063553852,0.004538963617243075,0.008013621752653565,0.012588229405197725,0.007602344422256428,0.004656929992986256,0.015013495041650185,0.0039098096132794535,0.015126780212006728,0.004468745536443563,0.003860590082357126,0.009701129420172492,0.006309395494468089,0.00481114227329452,0.011155379310711705,0.006906851050527934,0.0032337098067241636,0.003798396925077571,0.010488374417478996,0.004955590896653515,0.006295485627033524,0.007944206164206033,0.006105562437061502,0.01583711969224711,0.005031693921367643
2021-07-09,0.021902570244840838,0.02326204065632281,0.01409114631352071,0.0163356992773758,0.016549701736590424,0.01610244862695136,0.02411236953012267,0.011806893955295395,0.03441977592297602,0.024493189646488975,0.016301613938775085,0.016164737912394235,0.01611782044632032,0.0182209526719811,0.02465880429169005,0.018187669341347464,0.01338070092268639,0.006664285202413248,0.018880336888911626,0.01732203540888406,0.017450624019605166,0.015219036851217775,0.019451232893474814,0.01944361381778759,0.021851509070937036,0.016408682002379663,0.01341358324933649,0.016049649769118893,0.014504848756537129,0.014107721144840275,0.005205031706319505,0.016651289412419973,0.02050827939408021,0.028111715925938772,0.015291351236249091
2021-07-16,0.019518666431644117,0.007740427319989669,-0.0014450911829471257,0.008401921647452088,0.013086776261662202,0.01936839675263586,0.010695307247204947,0.012374366848447645,0.008274266016308835,0.0022434072158618577,0.014020910392701024,0.01618048505834146,0.016571614418752073,0.01816664075337217,0.004631263335098069,0.007880059004413643,0.005273020575101261,0.005626415252092185,0.016742089548811307,0.01490633734372294,0.006004966384696233,0.012754657523195163,0.0017553987391538406,0.015349786779371532,0.016390166792095633,0.01586495887570436,0.013216974300553583,0.008558079007561286,0.016677458867634998,0.010284507679479799,0.0029526051666577046,0.021604109839786265,0.011463515819944372,0.009222584106363604,0.007452800691792657
2021-07-23,0.010911213173003064,0.00467872908380109,-0.002911525911098262,0.001975833627394592,0.007059511898752605,0.01213502695081631,0.006873096087654321,0.008949765546823892,0.02292211904356548,0.005526834020426203,0.006226060591128686,0.01095671308382389,0.013697547417710482,0.013052251623657411,0.012302172211449297,0.010952296916008927,0.00155148004735678,0.0052060596491393454,0.015969197377074033,0.0036272127436565056,0.013520633058577721,0.015140028413997936,0.012667509730687136,0.015505767403037161,0.015551668783659349,0.019112304451923617,0.009192119483578379,0.01164402938375269,0.010629113725913922,0.012102374073638995,-0.01055497563592939,0.016007872301271722,0.015393088212122031,0.021515636506133324,0.005680864600881423
2021-07-30,0.01617617889640951,0.012528679628545281,0.014728945735165661,0.012565416205992573,0.03495876018989991,0.03460427211228166,0.014682448828617637,0.017504526381144296,0.02418666053412231,0.00614843642388312,0.035711250942809664,0.03554776619267291,0.04194590320507338,0.033754449642457954,0.011536790763175181,0.024453441618922607,0.017821871157321867,0.010238130807694097,0.022105551177489143,0.023892089752988663,0.020269397827072506,0.012038225332624514,0.02511402303469081,0.03808449100967894,0.021553417357168213,0.028948052212234836,0.027922680197280853,0.012353265597398841,0.02339797539623202,0.013953274308729037,0.0052812623387878885,0.022747154264054076,0.025329291511653636,0.030201570856110985,0.011476737907196258
2021-08-06,0.009257866089172619,0.014066364668414984,0.00924032464369138,0.004325372304846163,0.022524019422889376,0.02237136867595344,0.017881026441085274,0.02862362190045586,0.017535419793855766,0.011123151093398575,0.02729207889384975,0.02246054884916339,0.02838299611778577,0.022850209966341958,0.0110513784615059,0.012218487154745918,0.027724991055993523,0.009292279459315194,0.012033163791799131,0.031249080843590005,0.016157144234021037,0.029498149995401998,0.014743651879059863,0.024958129315697693,0.0041466102459343365,0.011029284274449372,0.03906720936166158,0.03304674424500663,0.02678980437476495,0.03147564668904227,0.01052942003031618,0.02003862423527717,0.023292629324128226,0.022585749242483657,0.014986420128353576
2021-08-13,-0.009751137863637608,0.03603142886073338,0.015779148229243152,-4.357208991736989e-05,0.03460269451882403,0.02609874048819165,0.020432351572548475,0.016668072656261114,0.02439566349216209,0.0013465658529093374,0.030186582516643166,0.02554359978702219,0.02940389867923858,0.028468309081846156,0.020823827973009797,0.00749749254624474,0.016846798913977723,-0.002737645168049074,0.029347416340456785,0.022234810588482153,0.028248834851151247,0.018869673532919334,0.025766167098174173,0.02351911138697253,0.007567288579167955,0.015170887233267023,0.03966929478930835,0.013032089338063772,0.02469354058835644,0.013912541414264467,0.017043007800364884,0.009822682159427871,0.037467828394409125,0.0161079561300085,0.010476801435224432
2021-08-20,0.0008004347604362754,0.03582370183075133,0.019302501771753567,-0.004428002937954078,0.022427405546835047,0.01453534527077194,0.0325112929035135,0.03151971356741225,0.029344736325977512,0.004509690958301726,0.015652826605230815,0.016485613056893875,0.020626494735210152,0.02024231840189196,0.026074654336515814,0.003507732121265211,0.017539469398606723,0.0058768195100606935,0.03252976032725545,0.021577499658564484,0.03393072335608909,0.030660776165340856,0.02639614926808209,0.01375526511606585,0.0130243864917672,0.009396413918109062,0.047559142882803246,0.029872877685254946,0.03684345395620821,0.028328758422742746,0.011943166011225028,0.005524455673115518,0.036199250904654666,0.007348686662166401,0.02170555843633721
2021-08-27,-0.013212895561789681,0.013916917903885415,0.00208325673528125,-0.006220148518723482,-0.017337478790309786,-0.018299304439224538,-0.002850580164657343,-0.00024684739266902535,0.010319167825482237,0.002951077486713833,-0.014269808178948986,-0.022600400460858636,-0.01146873275167075,-0.023378274080167977,0.0032932823653180087,-0.008592723924097361,-0.021897730759535033,-0.01308250603492233,0.0072815246777776345,-0.011571799991787894,0.01814172788445224,0.008271754684204987,0.0007928873511374265,-0.02009270146903196,-0.008559856024689923,-0.01954747306363534,0.006693283959576218,0.003948340953096689,0.009553196984559123,0.004915982732359256,-0.009611358288037304,-0.014041761765776406,0.010476068086028028,0.0009501933882191156,-0.0017487616108590705
2021-09-03,0.0035346977495112316,0.008024191192569505,0.008321723957287827,0.017515020927097627,0.001924329369254224,-0.0015044978141998124,-0.004848682629388446,0.006360752284838842,0.01856372094030279,0.013027352871620702,0.000821409564236886,-0.005036356123242082,-0.0013672581915330744,-0.0031337957975832702,0.006774634536053514,0.009651258154018906,-0.0009007786859170591,0.008697882213700506,-0.002088611282101594,-0.0009045646065423534,0.018017466678653893,0.014419354758669059,0.006228380274404615,0.006796268368198019,-0.00786132896696246,0.0001360227196086117,0.014742915760680403,0.014541856333187353,0.01263118332047435,0.015357181382133595,0.010084475642712731,-0.0027107191677071853,0.010927248616192329,0.01418638542876286,2.1363409242704458e-05
2021-09-10,0.011956801647026907,0.037299831300528045,0.03644258171034891,0.026800759872522138,0.021051094330261682,0.018488961242028566,0.02338882578377826,0.02245722720489167,0.037796439973632745,0.031572375562083206,0.011899245403964441,0.016179263064544782,0.006517533537941068,0.01698884240813891,0.03934504147814914,0.017281363549350587,0.03283360213064998,0.02088221754179366,0.03217488785710666,0.025416566083483038,0.03601829062913775,0.02265643951911497,0.036047542743258915,0.013833541450226586,0.029655007822604124,0.015724771884032585,0.03702369662559859,0.01762223193473474,0.03567728681729929,0.019295019497811823,0.043964708686025256,0.014810507891291838,0.03303741894431828,0.03287775115474025,0.011431211578025768
2021-09-17,0.005486958224212349,0.04000153997432883,0.03192024154121134,0.012938747023586576,0.020118756228913907,0.015268577593553408,0.015327961434852653,0.002306049855487726,0.03829496780937779,0.02367539988640834,0.01897864083188728,0.01866663785792147,0.02895227248442246,0.019197287515298006,0.016390076088387828,0.005220206552655341,0.016065571253095857,0.011829750390078289,0.020032330318007014,0.017926174353940758,0.03313400920822469,0.007025230726517654,0.038003484194762537,0.016878192239296014,0.029828761675223615,0.016123867976018908,0.025329178716183575,0.003763603818361118,0.022315550687594807,0.006001980554931179,0.036591860983283056,0.02505291475883492,0.035855066503821996,0.02255104770583642,0.01877467024655511
2021-09-24,0.010180008335079874,0.025875188807394478,0.0276407501869191,0.03125767130665642,0.031013809599103524,0.01971037287043291,0.013959052831980545,0.0065177522142159,0.03891657992982902,0.006101346845658574,0.03266968743129964,0.02142904306239849,0.02429786899936528,0.021242425251790566,0.014471000023807787,0.007935316801683577,0.021563694782162718,0.016746952408727242,0.02669845880529262,0.003972496389767981,0.02044141667964535,0.012409543091980094,0.03209860174546539,0.024284877476654358,0.031007855151194353,0.02568173682480148,0.019007206703704316,0.01000178088288943,0.01640430099722669,0.007405641594490396,0.022570131807174376,0.03003281430606743,0.030669804903987245,0.02932315237798334,0.013268336874516595
2021-10-01,0.010368236946983432,0.025877328323969547,0.03027817196005374,0.02244753172692816,0.007872307036907642,0.012067671576932112,0.011444232874992697,0.01139080692430316,0.03455714199543208,0.009593220802248024,0.014326515334329675,0.014642177058251032,0.030383120646904443,0.012411881518779144,0.018768074267989602,0.010049040681795095,0.0073014786222884475,0.015298378238857553,0.02353617043716166,0.0076677114751067576,0.025092320201902253,0.010957009955727348,0.0354912124971821,0.013536273473367215,0.028320851761509547,0.028083765608831322,0.01392221819094377,0.013461776218970633,0.015597726695392791,0.01126410721427099,0.019397358557409056,0.021122350639595968,0.03157412510998581,0.03244144715934765,0.008814942004035391
2021-10-08,-0.014501212309144392,0.018947320219709744,0.014040890848674142,-0.007617709124596184,-0.024559439902481522,-0.011365323280206344,-0.010995029291208597,-0.01366421482172887,0.02878380587157578,-0.023980303905754202,-0.020824182458642097,-0.01694580441912843,0.021387702830604205,-0.01779814595522631,0.006546477265702444,-0.012949969723772076,-0.017803577476883766,-0.012425556307743734,0.0004835412155559132,-0.021769403015082622,0.020997312211473846,-0.01437669467514697,0.023753537876554997,-0.017552912752391712,0.0007663877058684727,-0.009353080294156605,-0.01155406865780329,-0.014029077289069148,-0.00953517205772315,-0.0162213752180639,0.0013475605232173235,-0.02227955868676013,0.020448049583862576,0.009714004908295217,-0.014378459919685655
2021-10-15,-0.003551454707686936,-0.000782530807976573,-0.004612299947564588,-0.00588211802098383,-0.03179055096287525,-0.01826067731178144,-0.005980306811857226,0.000921214007614942,0.009917474176657864,-0.01606842633541229,-0.031220378811734582,-0.024269560447603217,-0.00048146365731713037,-0.02358955228349932,-0.0009386848407496544,-0.008741375611217081,-0.0022634886370580037,0.003794827476237959,-0.007939342480800199,0.001062876732102629,0.013746159856645256,0.0016628441025428136,0.004356602792848781,-0.022728876744188387,-0.006661669304111087,-0.01589899988385005,-0.002860205619938233,0.004491629309401571,0.0015354018236298913,0.004469012029296937,-0.003295892985786117,-0.016715118027026722,1.8825161284689045e-05,0.004222930604445964,-0.01697257580833752
2021-10-22,-0.006253569603400181,-0.0007881118522513172,-0.00044193692748003676,-0.005579318643137249,-0.0261369494836539,-0.015169431009232785,-0.008501883202065389,0.0037274246294823976,0.014403470032539844,-0.01498709150675783,-0.020815337337347892,-0.012883028714495025,0.0010416312911754248,-0.01819613168401883,-0.005431285980387215,-0.007915020136692314,0.00856590462737882,0.009562018576084571,0.0074170306954885,-0.005477883853241927,0.01857269652320415,0.013997325674064157,0.00914831050491363,-0.010511534651935613,-0.0038890989883435174,-0.006825845508575269,-0.009063759002284498,0.015713207925502532,-0.0004370745407473713,0.014398337513210934,0.008580221654980565,0.002436731084555991,0.008513904102598927,0.0034585076299063653,-0.011407294341131084
