,lightgbm-dart_numerai_1_20_10-all,lightgbm-dart_numerai_1_20_10-baseline,lightgbm-dart_numerai_1_20_10-high_autocorrelation_small,lightgbm-dart_numerai_1_20_10-high_autocorrelation_standard,lightgbm-dart_numerai_1_20_10-high_calmar_small,lightgbm-dart_numerai_1_20_10-high_calmar_standard,lightgbm-dart_numerai_1_20_10-high_drawdown_small,lightgbm-dart_numerai_1_20_10-high_drawdown_standard,lightgbm-dart_numerai_1_20_10-high_kurt_small,lightgbm-dart_numerai_1_20_10-high_kurt_standard,lightgbm-dart_numerai_1_20_10-high_mean_small,lightgbm-dart_numerai_1_20_10-high_mean_standard,lightgbm-dart_numerai_1_20_10-high_sharpe_small,lightgbm-dart_numerai_1_20_10-high_sharpe_standard,lightgbm-dart_numerai_1_20_10-high_skew_small,lightgbm-dart_numerai_1_20_10-high_skew_standard,lightgbm-dart_numerai_1_20_10-high_volatility_small,lightgbm-dart_numerai_1_20_10-high_volatility_standard,lightgbm-dart_numerai_1_20_10-low_autocorrelation_small,lightgbm-dart_numerai_1_20_10-low_autocorrelation_standard,lightgbm-dart_numerai_1_20_10-low_calmar_small,lightgbm-dart_numerai_1_20_10-low_calmar_standard,lightgbm-dart_numerai_1_20_10-low_drawdown_small,lightgbm-dart_numerai_1_20_10-low_drawdown_standard,lightgbm-dart_numerai_1_20_10-low_kurt_small,lightgbm-dart_numerai_1_20_10-low_kurt_standard,lightgbm-dart_numerai_1_20_10-low_mean_small,lightgbm-dart_numerai_1_20_10-low_mean_standard,lightgbm-dart_numerai_1_20_10-low_sharpe_small,lightgbm-dart_numerai_1_20_10-low_sharpe_standard,lightgbm-dart_numerai_1_20_10-low_skew_small,lightgbm-dart_numerai_1_20_10-low_skew_standard,lightgbm-dart_numerai_1_20_10-low_volatility_small,lightgbm-dart_numerai_1_20_10-low_volatility_standard,lightgbm-dart_numerai_1_20_10-optimizer
2021-02-26,0.02231171450020862,0.053249020547013144,0.02432097864248806,0.00646778864156559,0.007966037023149398,0.027596137418244886,0.03072803846352584,0.028226715160046604,0.014717836146447658,0.006449915276326629,0.00359748866932756,0.02940622186153564,0.007443241089909904,0.02209926518157283,0.019645739589679575,0.02096538972315594,0.02471744238051586,0.02168343863120284,0.0240772509346841,0.02440005474324224,0.03298495703779054,0.01046600628380751,0.028706181723009826,0.014990811179188091,0.02224997014756493,0.01680292668671056,0.031639173877866335,0.0122001289248327,0.033101540124690104,0.007279808121399137,0.03333511251133556,0.022068393005250975,0.04491488671766613,0.007131675836767153,0.019867667208063308
2021-03-05,0.015767438156154626,0.07832608661891297,0.05182665776177209,0.03143550789164755,0.0447523493770631,0.03853780549457526,0.047555288790067526,0.03991101814344996,0.027063297382532926,0.011809976971553861,0.04182165056606509,0.028278618699924988,0.05414895935569993,0.027853825397581418,0.03713780890482139,0.029275650899151826,0.038878095463445034,0.029719192960110757,0.04502969708486683,0.024220048138505354,0.06311649060145264,0.03064230148251111,0.05457415441715667,0.032442182309590895,0.0535110998036627,0.0321340330697761,0.06666255045414941,0.03200131864271987,0.059585295835943734,0.03232460080913136,0.05010311116619797,0.024991827394938434,0.0750235593586934,0.04436733022692513,0.007955098280520278
2021-03-12,0.025204066793611632,0.09749862753913141,0.07574630569206553,0.049799194162072694,0.07907694306890155,0.06739045169747535,0.06680430750912443,0.052240150776331026,0.0738709642224906,0.02815824949955773,0.08529857635494077,0.05903753042340912,0.08417761058740772,0.05554452697393004,0.07512243605333856,0.05054277212036735,0.05965833403613376,0.051133848611417614,0.06418485485934142,0.050380272742245956,0.06872430631395009,0.0465402751325946,0.06767905805812578,0.0409579749207721,0.0695276051265502,0.040205198884470605,0.09110402993753867,0.04822379001880879,0.07707216197983863,0.04663478871675216,0.07216772012547908,0.028596024690493466,0.09848435444148702,0.04670504070384812,0.0240748360864202
2021-03-19,0.02328029657913563,0.08767758556750697,0.07505774848977471,0.05991389165571028,0.06296966340053912,0.05556107141900949,0.06659278653273837,0.06196018742794667,0.06297692866859625,0.033518248133677354,0.07491217893706645,0.044944929638148425,0.06987919751443537,0.04659890093529975,0.07149129444842112,0.05970187792422496,0.05301571777913974,0.041503702398943125,0.062225964143054764,0.041111774211206695,0.06168516400803854,0.04100239890300117,0.05138182504098266,0.037171224912802274,0.06811836072895282,0.051424491978845445,0.07630063771067536,0.050139728394779134,0.08168776792714573,0.046765605813265186,0.06728232651925144,0.03241696559199935,0.0856453575815387,0.04326718110008286,0.01998146859385008
2021-03-26,0.02025678925449258,0.11885142526387028,0.10746197537989179,0.06170129824591027,0.0868728896273565,0.0625007056690938,0.0852215445501183,0.07198063500271519,0.08011557977849036,0.039343431411281854,0.09183047953634807,0.05633136577278653,0.0975877401779511,0.0583918937010218,0.09264410566863951,0.05588676780373338,0.09150884707013644,0.05700109330271642,0.09411850681031149,0.04441964221755413,0.10110739730103856,0.06451001991359748,0.08759764882772295,0.05280775900828018,0.09045350288300884,0.06407121475195869,0.10991022644074813,0.05272376330077177,0.0936876009315105,0.05400371042992028,0.08203629040049694,0.04613391824806663,0.12091853534876622,0.0769453342662608,0.041368280912033116
2021-04-02,-0.0005310875193222787,0.059511564515547746,0.04284507225930759,0.02852594744195396,0.04893505218199686,0.031675435321172715,0.04044042966559411,0.03652599057236767,0.0445297374264529,0.011599797987409078,0.051367340427401105,0.037785653448209784,0.05257210882739795,0.033611027767061354,0.036632075800386736,0.024882541555973206,0.039834870845305854,0.02338504671008342,0.05591220619985294,0.02363875178158033,0.04505553391195877,0.02320158011249936,0.029038780894609633,0.03811740126849876,0.054444605695025884,0.038325735725019947,0.05959463346022978,0.017815439963238155,0.05496325928487956,0.01796001746227159,0.044811220425485965,0.017026811372902077,0.05735136739791674,0.019377882249224387,0.0216800110627449
2021-04-09,0.0028192544291600068,0.012803397317999137,-0.0014404524741761671,-0.005390583809035826,-0.0009480421041464424,-4.7097821528905694e-05,0.004617438671353466,0.02000162456036664,0.015511985033948355,0.007401898923372731,0.005132471871387244,0.0008576830813817157,0.0028541809035522235,-0.0014978694813209585,-0.0027704367433617795,-0.013038291025668962,0.007542795496204984,0.017582304722447862,0.014109369573697083,0.003672042512236744,0.009788276745671561,0.000630793295083759,-0.012139992688081134,0.00036262676632226477,0.000858476864890631,-0.0008886406382293627,0.020935378561352618,0.0007198293453336281,0.013938970713783529,-0.004349007548089011,0.009507541978018931,0.014783027178262208,0.009675956379160211,-0.006954734213351097,0.008362112374655851
2021-04-16,-0.0052621825835688415,0.005393047197692746,-0.010941652852250919,-0.010192119655825997,-0.0035196103390263338,0.005367825035496241,-0.00792146720471138,0.002032428722018315,-0.008382596507374501,-0.0034990100609004846,0.0026631141600249085,0.004454149879389123,-0.0035700546098216667,-0.0016904112839033541,-0.0029426704984378146,-0.018159937486320533,0.0020278068647465036,0.0076753202917205395,0.022236151493939368,0.009710258021972128,0.007471562412565552,-0.0014216832968130203,-0.0019283709068698251,0.008225585413197397,-0.0029668362093161964,0.013044465857865872,0.003029693468213,-0.0018817561749568592,0.008185837440659708,-0.007363410952404879,0.0017424401914776007,0.012996002383044188,0.004244713718443044,-0.00932004121516529,0.00915537104322345
2021-04-23,-0.004500505699656447,0.0032614659646630854,-0.005336401147324058,-0.0012506567847885934,0.0069743366838354035,0.006990135851286555,0.0018771800722001929,0.002697940182981844,0.005725007560177166,-0.0007499957725340507,0.005971421465969908,0.004349683395248819,0.003917662463433311,0.005098749804991622,-0.0013027011010982607,-0.013492356237169913,0.009851643885527372,-0.0037393575736274624,0.010259766916996604,-0.0038222036281612233,-0.004530245308976254,0.0021658136019380393,-0.005804534461885055,0.005045112295325527,-0.009135901770156319,0.00578541614160803,0.015109181961708698,0.0005659819398676969,0.013635743639247584,-0.0038046785012406177,-0.0005201776308706683,0.009012960349486017,-0.0018107970156827596,-0.008733487681547605,-2.3366835894138395e-05
2021-04-30,-0.0036090119210356883,0.021724861184256792,0.0067606346897771865,0.0020111903361282346,0.006739219359525273,0.0013171750038899527,0.026893821187914852,0.01647248695902479,0.01707528884759748,0.015153593440978814,0.01281020109915254,0.003837442110389547,0.01769699439188638,0.0040321629836061156,0.018168792624411772,-0.005676648837519303,0.019822399822691548,0.0031931314952791884,0.01554052351287626,0.020020293337426907,0.010250672553857752,0.007505808866506184,0.012898506288092578,0.0070020198319995005,0.0027219942297368517,0.006514490585276688,0.02147045489831338,0.012143285413220694,0.015935913962157152,0.004535555437922956,0.02044978968303494,0.008597329742371238,0.012435697206537097,0.006579794123205395,-0.002520267106499585
2021-05-07,0.0015885840651228386,0.02903896701595096,0.02596741281426484,0.01782201030217184,0.028769962396620784,0.022688871076259828,0.030388627257771573,0.018332058689447272,0.021551498951556003,0.012264616364640846,0.027528168830198842,0.020830354934005237,0.030268304073659803,0.019692187722181738,0.03361389815875794,0.012404419183184766,0.03197668126481462,0.012860534160841819,0.0264736182804618,0.019195655815940904,0.021839055459840658,0.023800270355054047,0.03593966049834512,0.019699741049818715,0.02041757220437081,0.017066942567514686,0.02618208633657875,0.022985703600940773,0.02559358935349477,0.019836098490844025,0.018457947483396783,0.014714412294898269,0.02491630764204643,0.03014983609282734,-0.0023953324625592704
2021-05-14,0.019619592868904075,0.05112780684080642,0.05314853066679734,0.031137354572069294,0.04096651780126335,0.04005431851547391,0.0532034087884333,0.040387440672717066,0.054485935737659814,0.038911445091282346,0.052790959176912504,0.039186500083501455,0.05857947155664237,0.03914211922968446,0.05670869897912895,0.0370495752598939,0.05542431175459278,0.033132632718524443,0.05243378631745117,0.03042699515738173,0.035307958939596415,0.036005296427116154,0.05679506890422192,0.033329556147736354,0.05285580305913611,0.03838950499010522,0.05240933698480948,0.03894612593812737,0.05018843401864999,0.033075229937539585,0.0518281338273378,0.03882441078215021,0.04948073214011909,0.04360080051659848,0.021856573928811632
2021-05-21,0.02584721159722397,0.06148719830768369,0.07627860871077269,0.03920408481985973,0.03634870951396819,0.03950720575903087,0.06108758114361279,0.06173984313821368,0.06205480162174042,0.057319517867298914,0.05359667667054542,0.03988028791540435,0.06299063265640843,0.03842919118598027,0.060820105843624545,0.064113337284554,0.055262578277881516,0.04251141490912271,0.05467548928029418,0.05407736077504943,0.06258177185473567,0.0526313182780468,0.055677025336441144,0.05106397420292916,0.0695301443791943,0.04364702113055469,0.05196136646997081,0.04703974114651711,0.05706454514224798,0.050346938229663775,0.06116618775837812,0.04115209239998301,0.05985408242054409,0.05443780735036926,0.04159433773686066
2021-05-28,0.030420679599870045,0.08608443361874703,0.09513176206351567,0.056166375603461056,0.07090218699324742,0.06140323066181274,0.07664059887568166,0.059925056023914326,0.08222895646006936,0.06287807667730555,0.08066144159680347,0.05392834304280216,0.09208500740318153,0.058367660172761605,0.08793035406135281,0.06549663735137767,0.07867452031042636,0.049930534388727396,0.07213430986292065,0.049679423114445634,0.07915091274912218,0.056851539239438816,0.07793143864459043,0.0673461531048498,0.08416941017766369,0.05319711127273031,0.06274519807087227,0.04901995644343941,0.069806138207517,0.05367629975424681,0.07617858608577821,0.038781247068574415,0.08517385527479081,0.05916706212970109,0.048818108780761156
2021-06-04,0.029055456247339885,0.09380608943738832,0.1049156026021176,0.05597150483776062,0.08542797507872597,0.06663349271347527,0.07279037024006543,0.07741569149721594,0.0950471133365878,0.06130276531865129,0.09321622924073307,0.05545001339307584,0.09441367381790983,0.06247235614884639,0.09656907405682805,0.07262351430120897,0.07896497287837119,0.05885283502791772,0.07929228772328456,0.06201150324424128,0.09136921929136267,0.06724894057740431,0.08343063485856479,0.06686231990757796,0.07935372589246413,0.04753008697261015,0.08091580133921858,0.0590327515754067,0.08145501789561897,0.06356265042662973,0.0746064611975711,0.04263075947720978,0.09476217883397191,0.069216427977834,0.047135736554817606
2021-06-11,0.01705563761315447,0.06688513038417712,0.06069797911784212,0.03538987005963061,0.05872348051144941,0.05580870031010475,0.05451917505102809,0.05462331219822155,0.061863096258325055,0.040869789328167684,0.06551703822072887,0.04309244172170214,0.07053562727739855,0.05288557323818354,0.06970359001992385,0.04099022274648689,0.04579444296834863,0.02901696812940883,0.04561372659586525,0.0369854472398485,0.061359104263510676,0.04587234709373001,0.05335511783061833,0.04699983707161379,0.042753002318254636,0.031350382170594396,0.061958886534941957,0.0406215030510168,0.05603048858542526,0.04356039643402711,0.036592879342731026,0.01821611760331709,0.06779122922782345,0.0440498145278347,0.021558708044213653
2021-06-18,0.004214509684452786,0.03336965406756045,0.03618276508110077,0.025628091692140583,0.029526321838735894,0.02441075151423927,0.025336100399879116,0.015160057469662699,0.03318486360002448,0.022132048275360274,0.03148362171808371,0.023519738888126966,0.037061933028538864,0.03385242436665321,0.03836418225131838,0.01953926142219823,0.010681970413138902,0.009553798040987452,0.026939523868049573,0.024810276518509488,0.03502544681423408,0.025519493289913892,0.034875857838617894,0.03012800489813152,0.02605942431667083,0.017410413331489873,0.032770699105258004,0.024455601589668682,0.031492272326104215,0.02911987634804926,0.02224903111305298,0.01512093010415455,0.039837314254072255,0.0340400760175596,0.015818435283161954
2021-06-25,0.01023667567432936,0.0031074022358440257,0.011836979851434178,0.002442146758614222,0.010240260525634575,0.011596529269443228,0.005019654847068174,0.011538109470395179,0.005829167380695316,0.010157543401073374,0.011782012131420772,0.008917450394008012,0.010899873165795267,0.00703620009239032,0.0034460378963466886,0.006376321907688505,0.00842831734925116,0.00040568567270751835,0.012591657437318477,0.009221631665869541,0.009045310090560888,0.01547467452033961,-0.0007688178326993606,0.007798180153155644,0.018361010910124844,0.014945709794413665,0.021732629948820564,0.01380267331713039,0.022326653087322724,0.019349234919930788,0.006968884551214496,0.010533288926768762,0.007017346429970259,0.022182196856949388,0.00045335091783989826
2021-07-02,0.01911770842720029,-0.0001737395950459858,0.008389723168288274,0.01541367122784474,-0.0020968456413987366,0.009902020005621763,0.00649958618189078,0.012094429111270507,0.0013209692857454778,0.024135024360594705,0.01149095486257069,0.011964692847698079,0.00554141031360944,0.021038473871698934,0.004279357341372889,0.010642452949061939,0.009513078712355122,0.006004983395611538,0.013413592789223985,0.01321149846524673,0.011087301209517514,0.02118024752055126,-0.0005999299074784967,0.006798113336832689,0.018747893201656197,0.01776350258320972,0.014464991519061993,0.014416841977942343,0.01304551629710921,0.018784674101122608,0.008917228140999283,0.013233032010025236,0.00623877616749258,0.011726085121705069,0.010858457140473772
2021-07-09,0.011477669684810933,-0.0023200085580784985,-0.0087755711757393,-0.0010656012522542156,-0.014789962588832438,0.0001398167222601442,0.0010880574753323272,-0.002184001362340893,0.0010760273558261878,0.01000598506522752,-0.005945552395919148,0.0034828532650195473,-0.0043634580128683615,0.002336917548063285,-0.005858133527507931,0.005511131413753293,-0.020316198485965643,-0.011085354120916532,0.002350017011525514,0.0052155914778860045,0.00538321114300478,-0.009517027541300542,-0.006545320687297064,-0.0013675572518581113,-0.00045193148944701165,0.0039067144756189075,-0.00255947475892671,-0.002551187343266928,-0.0027818983017956255,-0.004827686957810522,-0.009403677081953879,-0.0024636348068611917,-0.003421232319549259,0.011186273456773524,0.007279826317143622
2021-07-16,0.007365555962751369,0.007297780757064326,-0.00590487580598014,0.001459007520094821,0.007300925281575055,0.0124513081355623,0.006427808936491482,0.010931349734979258,0.007306010097071332,0.003795346429697755,0.009083688356754913,0.017298609223784882,0.010484287404109645,0.01641773184452279,0.002388190646571496,-0.0026158030454967395,0.005062669786676535,0.00249216174237685,0.010585849903100976,0.014779618389118478,0.01613619363915024,0.001372565656658197,0.002700639177724013,0.006923043203641574,0.012173249014476672,0.010544234702592017,0.0001655910309641289,0.0039421370244190936,0.010923454889866631,0.004364845765280246,0.009217365479933206,0.022719156353745086,0.007531213899182537,0.0033066688983191877,0.006146805974855404
2021-07-23,0.007616350513239308,0.013927924238602273,-0.0032036621032214183,0.00206790403517321,0.017618569144329157,0.02496399445328384,0.009062310914471886,0.013046229576637008,0.033007575746804026,0.006392402912158958,0.014544514875313526,0.029169524445799812,0.019232076275996084,0.029501539971524746,0.020998944871782662,0.014404134268104574,0.01051215219045095,0.008763349735725606,0.01292819745503708,0.007628394607280113,0.027497001253332896,0.013863220622405165,0.023034664411213483,0.016992811547275607,0.024549811441547147,0.020176333248795458,0.012544124678402414,0.00911503728171721,0.019403905350978287,0.013190491058592449,0.006180159210506488,0.026865087785991844,0.015220723844071369,0.03226913895883536,0.011064976106924052
2021-07-30,0.019011676838872768,0.033338688825281584,0.017579084103014286,0.015708363081548837,0.05468985126507103,0.05145025047007238,0.027940845169518284,0.030952299335594725,0.04570659469619618,0.03017500119522639,0.05439378932949998,0.045393723383330815,0.055442748696463685,0.04445538056372328,0.02781965498160595,0.031020621320726513,0.04254588952688544,0.024869202587968587,0.027244476047252483,0.03345079637520557,0.040459628909468526,0.024339571643702963,0.0438056439074998,0.04452668485772987,0.03691068134845651,0.027110001028897872,0.04910507121852509,0.025939715914527473,0.04607355424729089,0.034091992783287575,0.031899860200815276,0.04062419813555976,0.039675959472867665,0.044311958618744256,0.029322060857033604
2021-08-06,0.007144724477421722,0.03863804668387324,0.02195211473853554,-8.141373169916076e-05,0.04088000393360779,0.0261093034134242,0.024417558205714892,0.02504436359730007,0.04151645042499945,0.015639069023586714,0.04567042539995266,0.02647727205603821,0.04370698864353017,0.022299194331568822,0.03390788192355486,0.008866598122026292,0.039450041366477236,0.01940016918142581,0.024314184191123172,0.03047136545920058,0.03999396008055947,0.0460083995098354,0.03589729608778927,0.03039236200245304,0.017234135424903266,0.020881684851688273,0.05694475429448339,0.038758292455362255,0.04634704314053802,0.03693866877105309,0.03287615034009751,0.02205334628650359,0.041268593817474566,0.03956292257671143,0.022740006839387344
2021-08-13,0.026467220507863227,0.06096481787866124,0.038721063906569535,0.03129820873657214,0.06303402111694405,0.048543477102479374,0.042107718043573,0.04711407048602343,0.05637394648401862,0.032475731018413154,0.06206521452507756,0.04694556484199113,0.0528341176235093,0.04705705022020563,0.05182967336550673,0.029250858437491735,0.055380260766736314,0.038303498044861384,0.050236736930101625,0.028140039108116795,0.05857608528771283,0.05872320833206346,0.050266457398841544,0.05747508312674522,0.0392891148566034,0.03883913889097524,0.07963323911259498,0.04316461018758725,0.061539928774407025,0.04389498062073922,0.0540942117053789,0.040253080105145674,0.055585614412735816,0.040942030156524374,0.04694879240420724
2021-08-20,0.021874730821710642,0.052550739493661146,0.024687440776453556,0.005554111390073411,0.04326688224928825,0.03799921812528539,0.04644759269173594,0.053705290222327014,0.05572686652786135,0.029887975141160796,0.03844108830795808,0.036534764902419206,0.04154698546444379,0.03449836073840591,0.05323403392012333,0.02182188972604019,0.0425575714191408,0.020194060462478677,0.049463174710213546,0.039404225115522454,0.05678624961682541,0.054231005204762435,0.041487943627954896,0.03515307808960817,0.029866946541863355,0.020614362851000108,0.060935893211515615,0.04617786046613256,0.05679123716922287,0.043650384589039234,0.035738643700813144,0.019003383426619162,0.04796744818582809,0.0269931727699299,0.02979321164560896
2021-08-27,-0.015663515320900562,0.01522960503404735,-0.016473174768854956,-0.012456122322346844,-0.0038632631394041736,-0.0176198992592922,0.0021959273534145713,0.0038839577427347933,0.01681402705900617,0.005783262448410629,-0.006094493051441551,-0.0170737240419785,-0.003578137493515793,-0.016928456042128327,0.007098519460089309,-0.00430366593969477,-0.012297193179121563,-0.019065410538992928,0.010018081635848669,-0.012819021804281629,0.013243328801981749,0.013387920507605417,0.004965757987428944,-0.014037974518108058,-0.009058690646149286,-0.026322859142307493,0.009865374399507139,0.0017659394842119217,0.011746148643377152,0.005236410936870436,-0.0028401652335693917,-0.015317117418092135,0.011818512125611616,-0.002157513841349904,-0.004184232379296553
2021-09-03,0.018057354056670336,0.004779251570404832,-0.018343055852428777,0.003004533650519823,0.01124134481664044,0.007639852610383031,-0.007251660534839971,-0.005998520807869189,0.02571667711598341,0.023969880381765098,-0.002603766910042758,0.005212942278121646,-0.013017752858606572,0.007317373299978924,0.013392423789059315,0.012725290490302977,-0.0009447224074605997,0.005368165023758509,-0.0014251286925196394,0.006364943839816845,0.007771278140660926,0.006704730215936558,0.007592258179665105,0.007625384985136391,-0.023980697297837358,-0.0060486842561542735,0.009016169969126625,0.002958561757212738,0.008989938947651405,0.0038274305407166465,0.0092187167225796,0.00035006244638836057,0.008371346559769302,0.01149040430920413,0.00022958904363362166
2021-09-10,0.009315173230140436,0.034122659000296617,0.018073337453890316,0.015534633142244996,0.0354424573456044,0.018139290137117202,0.02837644666789147,0.01985934153273267,0.04364577938623198,0.031515361024837756,0.021743936070279683,0.025333549667018795,0.011421596299772973,0.021003153365451985,0.03216716854921358,0.014930089450407536,0.0334562929673589,0.0018514150562521762,0.025576098446606788,0.01218824545736522,0.023989983814259073,0.011367290291612849,0.03428117550028491,0.020951962165739964,0.00907614553836331,0.01229279468005754,0.034906033160262084,0.0031855010572133507,0.0335138492104214,0.0034589270683737052,0.0477345748933906,0.022996359919319267,0.03289955481387685,0.033692612130050724,0.00618736384244383
2021-09-17,0.010626989796623857,0.04657738324555075,0.0347233762742108,0.019344048496083302,0.0366744819798733,0.023938346643648696,0.029324338748672612,0.020664217874165995,0.04861117764020908,0.029802399054601064,0.040306952144106824,0.03242344145958915,0.045371700768967335,0.03419965699648248,0.027125641832833402,0.018251494528014858,0.02718461800474158,0.016062853457155392,0.03434859221402017,0.028475842856058305,0.04695889359820107,0.017101187396211467,0.04392121307553917,0.023005191407488752,0.029001464590944923,0.022404422614848138,0.04592939249595153,0.014253616699585353,0.04055209733793709,0.014737520266785807,0.046320891001176076,0.036403789504202644,0.04316158911017816,0.029357495859146345,0.018676965482495245
2021-09-24,0.01876902878733745,0.03608699938598072,0.029990321200533784,0.038996694319879684,0.038775703105432456,0.02060854720618688,0.03255844751808736,0.026232117271315185,0.04574957956232709,0.021972386434110435,0.04928435636659017,0.027000241051598383,0.04210383350157493,0.023234188077408627,0.025425560236345533,0.019277728098486928,0.036314080208436086,0.03493900872650205,0.04328213754578312,0.015143987965905796,0.03400402507640046,0.02956417218994324,0.03619702117567623,0.01959493777801191,0.037389128712764785,0.03382660959437944,0.03864687050521581,0.02771653406939948,0.039113212039193226,0.024995351374907854,0.05072533276060978,0.043556177477966605,0.037923405084251405,0.03734541765197701,0.013687042825220645
2021-10-01,0.008604772742544262,0.006279520423335503,0.01992196604776758,0.010038165170204357,0.0025763407238998557,0.005428035806887879,0.006269528516221709,0.01700991187545093,0.016671955352768553,0.012167862227461834,0.011298229131886947,0.007869316271220185,0.016225107770283836,0.005888749666650777,0.012139721841220795,0.0031293604882892023,0.0077220890330604855,0.01766461767321372,0.00776681457447742,-0.007052973182439951,0.00822304228570915,0.016117168317745713,0.014554085414365996,0.004505384592308114,0.020298802524386865,0.018935964978171727,0.0047571526856338515,0.022352778832193797,0.0057507666133432035,0.01842481593340675,0.018509644923814562,0.023331982707045423,0.013093504207729053,0.018295669233266667,0.00013832291304477048
2021-10-08,-0.010445495087514464,-0.006208297179327135,0.004108267193665914,-0.01043259522357798,-0.023375096605071047,-0.01624296551665231,-0.009479363172692682,-0.0051989167424851,0.006227782732450608,-0.019511926826198293,-0.023944727438897796,-0.023563977770709427,-0.003452954105692627,-0.022375425044014408,-0.0001048283679890893,-0.006316044959384435,-0.009288988338598503,-0.0014931253036374232,-0.013961862208558011,-0.018705481648106016,-0.002854807783164172,-0.0037732780954416846,-0.004362190831152452,-0.01563246248235314,-0.009645296159328276,-0.014506236466677544,-0.012487475654638841,-0.0049964567727030585,-0.006536564738677558,-0.0031688855230071512,-0.007828044800781557,-0.021155776855830397,-0.0014208860655931263,-0.0005455963504924625,-0.018429017195740992
2021-10-15,-0.009938059964537513,-0.027678946256814496,-0.024197781055654385,-0.022547125906461362,-0.03881734713622037,-0.023799066848300906,-0.018979690126604696,-0.004999366932828267,-0.007595343130705808,-0.026766399824902407,-0.04147982084626184,-0.03125938346245395,-0.026060523993133935,-0.031083320802956803,-0.016060706664957423,-0.01631355973055828,-0.01240700018194716,-0.0005463359757010663,-0.029537626085387087,-0.014007138891146001,-0.011578693085420685,-0.005047310149337483,-0.02474018947972051,-0.024810072812259377,-0.026812988713261637,-0.019742176875042226,-0.023107005163662223,-0.0005917059687253204,-0.01619126389861528,0.000777655223717283,-0.019271412410109934,-0.021757958893469286,-0.027872479624989323,-0.0190767954549581,-0.03617356315464859
2021-10-22,-0.017231623249075415,-0.045019015571283634,-0.03809828577971257,-0.02984641029548504,-0.05179157721668702,-0.03105998098417944,-0.03809004673552667,-0.026122227257157772,-0.02655470954376873,-0.032776403500810326,-0.05279525487808804,-0.032474800457086936,-0.035262974049376145,-0.03635120321340628,-0.046943102312729,-0.04143563894019671,-0.02867254909844075,-0.01824299968946981,-0.03563400117033815,-0.017993262104228188,-0.018787722069826467,-0.007750644451868596,-0.031482738497325094,-0.019865686195198743,-0.03984955540126089,-0.03267037645677858,-0.052095071188584204,-0.0055728354608270275,-0.04505541573006981,-0.00574072286940212,-0.02988179766559501,-0.005845669383048805,-0.031622667182187335,-0.023900116520329702,-0.04864831432661513
2021-10-29,-0.01145530772033876,-0.04254386024911197,-0.037590175163140845,-0.017139494586801453,-0.04670973942973202,-0.025259048016811534,-0.026693593799795752,-0.02210418121582123,-0.013702767280036138,-0.005157858268753516,-0.03577495570856396,-0.03011088245099037,-0.0342420017317531,-0.029472916574413408,-0.03506436485492429,-0.02205895934348665,-0.021741731283826074,-0.006767081970546571,-0.023748502490172487,-0.005433239222671635,-0.021545319868163874,-0.0073043448120142605,-0.03711176825103995,-0.021315295777244052,-0.028917429993348176,-0.032588366101607605,-0.03502062787989021,-0.006564056012363805,-0.03760232432287252,-0.008459324930506117,-0.01562813911618028,-0.007378859658368575,-0.034636579441705374,-0.03520165035989226,-0.027403374709453313
2021-11-05,0.0023678268964722046,0.007076764298071693,-0.011997284966232648,-9.397736732610065e-05,-0.011752138290893397,-0.0022851268132252243,0.014653756633777881,0.00872109968786268,0.013772785941786585,0.01797317150111786,-0.0012764811550523213,-0.007381653696701881,0.010569903009930996,-0.010330529230013201,0.0013005125104114173,0.003495152544239799,0.002646134157139358,-6.35018496360783e-05,0.007124826977137808,0.0190725724454514,0.027386481626028254,0.023621345530798754,0.009798348824183649,0.004425259974004461,0.016497189820570402,-0.0074898619225087885,0.0021206664204045365,0.025311864115613505,-0.0017415348699346478,0.024369136867950773,0.01971658591839903,0.013164886628568578,0.01995233485700565,0.0077676321696483865,-0.014827749016713071
2021-11-12,0.024085446341835032,0.023785253183666605,0.009825363748019646,0.009833919690626648,0.009845684111711295,0.012755239344506479,0.03870808700362235,0.0399095285068906,0.033298324917135885,0.04118489870174753,0.025060957485637032,0.015544744007597125,0.03474615083016532,0.01456000848817195,0.0228286585848277,0.021048220402950908,0.01688214478635485,0.01024380281614356,0.039780921994579034,0.05203009070254141,0.03623247848492625,0.04192565617026977,0.02784203989272389,0.006773298596176485,0.018898406136337254,0.0179734285285579,0.02379040000849655,0.0388715857193781,0.0216658525098942,0.041429946245476336,0.020661999806206494,0.022189235561557198,0.046565116048919136,0.033100201371142425,-0.0007547277185602557
2021-11-19,0.01251440993335631,0.05638518129741281,0.0322610759123131,0.022029933345953018,0.028104436959431916,0.022330861057857605,0.05497852051153729,0.04257134688100663,0.041462616758748204,0.03263860098337887,0.03522532710545195,0.027321278916808172,0.04408757495400261,0.02917919781806235,0.03414084171252801,0.02402559428089879,0.023584793130525947,0.016422340591361047,0.04689689966243808,0.037270276775857966,0.05038854032500155,0.03304490001892955,0.04768059055625598,0.017705446266909924,0.03583091248762028,0.021138872936510917,0.04481118687567843,0.03612371421881382,0.04431896558506868,0.03836888272542728,0.05310674747923482,0.026437678424084374,0.06765092082396347,0.045516681856752644,-0.003997849297020053
